42.3065065,-123.9766954,1_1_1_1_1_1_1_1_2_000000000000000004f9_0,7.476758957,1,146.3676453,chetco,2017,biscuit,2002,146.3676453,biscuit_chetco,3,5,-25.07134501,45.13185438,-1.280696074
42.3065338,-124.0941031,1_1_1_1_1_1_1_1_2_0000000000000000023b_0,7.576495171,1,68.7249527,chetco,2017,biscuit,2002,68.7249527,biscuit_chetco,6,2.5,6.343041738,18.96436214,0.6992805401
42.3066758,-124.1779767,1_1_1_1_1_1_1_2_000000000000000009cf_0,23.40327644,1,488.1925354,chetco,2017,biscuit,2002,488.1925354,biscuit_chetco,5,3,18.89790812,80.67435689,0.9059396621
42.3067773,-124.0566266,1_1_1_1_1_1_2_00000000000000000593_0,18.10632896,1,268.7574768,chetco,2017,biscuit,2002,268.7574768,biscuit_chetco,3,5,-1.951237996,70.21840827,-0.1314563751
42.3068083,-124.036302,1_1_1_1_1_1_1_1_2_0000000000000000058e_0,7.39757061,1,98.00596619,chetco,2017,biscuit,2002,98.00596619,biscuit_chetco,5,3,8.669472313,21.96284776,0.6543789387
42.306881,-124.1598076,1_1_1_1_1_1_2_00000000000000000840_0,9.669535637,1,161.5984039,chetco,2017,biscuit,2002,161.5984039,biscuit_chetco,4,3.75,0.0873169899,17.61234379,0.005224972963
42.3068844,-124.1179635,1_1_1_1_1_1_1_1_2_000000000000000006c4_0,24.43704224,1,600.8308105,chetco,2017,biscuit,2002,600.8308105,biscuit_chetco,4,3.75,28.44207382,89.56168509,1.156798363
42.3069162,-124.0105205,1_1_1_1_1_1_1_2_00000000000000000860_0,19.01933289,1,747.3803711,chetco,2017,biscuit,2002,747.3803711,biscuit_chetco,3,5,-63.36482747,180.2513123,-1.612507502
42.3072403,-124.0978074,1_1_1_1_1_1_1_1_2_0000000000000000077e_0,8.207515717,1,87.61502075,chetco,2017,biscuit,2002,87.61502075,biscuit_chetco,6,2.5,14.41732132,17.62042315,1.350572094
42.3072643,-124.0585699,1_1_1_1_1_1_1_1_2_0000000000000000004f_0,52.40221024,1,707.0115356,chetco,2017,biscuit,2002,707.0115356,biscuit_chetco,6,2.5,15.99489466,52.39751625,1.185507933
42.3072739,-124.1754529,1_1_1_1_1_1_1_1_2_000000000000000000b5_0,63.98121643,1,774.0771484,chetco,2017,biscuit,2002,774.0771484,biscuit_chetco,6,2.5,23.04057377,82.81962777,1.904415008
42.3073378,-124.1053564,1_1_1_1_1_1_2_000000000000000008be_0,13.90828323,1,130.4688568,chetco,2017,biscuit,2002,130.4688568,biscuit_chetco,5,3,10.12904644,17.94580789,1.079779816
42.3073885,-124.060813,1_1_1_1_1_1_1_1_2_00000000000000000c42_0,33.41096497,1,671.68573,chetco,2017,biscuit,2002,671.68573,biscuit_chetco,5,3,33.50162048,67.09887924,1.666436386
42.3075751,-123.8643668,1_1_1_1_1_1_1_2_00000000000000000be7_0,46.460289,1,780.2501221,chetco,2017,biscuit,2002,780.2501221,biscuit_chetco,5,2.4,60.09716034,83.42075434,3.578508472
42.3075877,-123.9851203,1_1_1_1_1_1_1_1_2_00000000000000000078_0,12.60856056,1,159.7398834,chetco,2017,biscuit,2002,159.7398834,biscuit_chetco,5,3,20.40470538,21.39812796,1.610580623
42.3076366,-124.0011456,1_1_1_1_1_1_2_00000000000000000352_0,26.2940731,1,725.262207,chetco,2017,biscuit,2002,725.262207,biscuit_chetco,3,5,-11.99811808,197.9869258,-0.4349867503
42.307731,-123.9726328,1_1_1_1_1_1_1_2_000000000000000009c7_0,17.86831474,1,349.4299011,chetco,2017,biscuit,2002,349.4299011,biscuit_chetco,3,5,-5.497673035,86.11096795,-0.2811272939
42.3077937,-124.0646458,1_1_1_1_1_1_1_2_0000000000000000039d_0,39.61417007,1,824.8843384,chetco,2017,biscuit,2002,824.8843384,biscuit_chetco,4,3.75,39.62350082,97.13141346,1.902875423
42.307844,-124.1538581,1_1_1_1_1_1_1_2_0000000000000000085a_0,15.71747017,1,286.0799866,chetco,2017,biscuit,2002,286.0799866,biscuit_chetco,3,5,-13.20435842,64.57779757,-0.7254583041
42.3079514,-124.1610034,1_1_1_1_1_1_1_2_0000000000000000007f_0,15.65263176,1,295.1145935,chetco,2017,biscuit,2002,295.1145935,biscuit_chetco,4,3.75,19.94869041,44.91911626,1.05806157
42.307979,-123.963291,1_1_1_1_1_1_2_000000000000000003fc_0,21.05422592,1,874.5371704,chetco,2017,biscuit,2002,874.5371704,biscuit_chetco,3,5,-45.92972819,193.512352,-1.105744362
42.3080074,-124.015407,1_1_1_1_1_1_1_1_2_000000000000000005f0_0,12.65987682,1,389.7353821,chetco,2017,biscuit,2002,389.7353821,biscuit_chetco,3,5,-8.029734294,90.48660596,-0.2608318329
42.3080649,-124.0087204,1_1_1_1_1_1_1_1_2_00000000000000000363_0,12.16957378,1,456.3016663,chetco,2017,biscuit,2002,456.3016663,biscuit_chetco,3,5,-4.992329915,78.25392342,-0.1331454913
42.3081235,-123.8760307,1_1_1_1_1_1_1_1_2_00000000000000000681_0,30.10857391,1,735.2312012,chetco,2017,biscuit,2002,735.2312012,biscuit_chetco,4,3.5,93.7425251,140.2730503,3.838865578
42.3084518,-124.1789443,1_1_1_1_1_1_1_1_2_000000000000000003f9_0,6.636991501,1,162.6807709,chetco,2017,biscuit,2002,162.6807709,biscuit_chetco,5,3,14.09506555,28.53208699,0.5750454471
42.3084542,-124.1149201,1_1_1_1_1_1_1_1_2_00000000000000000e3b_0,49.12048721,1,648.9279785,chetco,2017,biscuit,2002,648.9279785,biscuit_chetco,5,3,27.5450695,85.93812046,2.085018873
42.3085365,-123.9520581,1_1_1_1_1_1_1_1_2_0000000000000000010f_0,9.279281616,1,394.6444702,chetco,2017,biscuit,2002,394.6444702,biscuit_chetco,3,5,-4.268697103,95.08583546,-0.1003696918
42.3086759,-124.169046,1_1_1_1_1_1_1_2_00000000000000000afe_0,13.64297962,1,642.9093018,chetco,2017,biscuit,2002,642.9093018,biscuit_chetco,2,7.5,-33.0602417,296.1321602,-0.7015609741
42.308688,-123.9937592,1_1_1_1_1_1_1_2_00000000000000000b73_0,8.460988998,1,248.0594177,chetco,2017,biscuit,2002,248.0594177,biscuit_chetco,2,7.5,10.14118195,115.8948145,0.3459029198
42.3087114,-124.0529579,1_1_1_1_1_2_00000000000000000741_0,10.79259872,1,240.4227753,chetco,2017,biscuit,2002,240.4227753,biscuit_chetco,2,7.5,-17.40599823,110.3815746,-0.7813568115
42.3087311,-124.1030909,1_1_1_1_1_1_2_000000000000000002d5_0,21.18106079,1,260.7163696,chetco,2017,biscuit,2002,260.7163696,biscuit_chetco,4,3.75,17.55758119,54.77707231,1.426409185
42.3087394,-123.9842151,1_1_1_1_1_1_1_2_00000000000000000956_0,15.12888241,1,478.9891968,chetco,2017,biscuit,2002,478.9891968,biscuit_chetco,2,7.5,-116.0885315,214.0958023,-3.666658878
42.3087584,-124.0762548,1_1_1_1_1_1_2_00000000000000000461_0,23.82053375,1,430.4148254,chetco,2017,biscuit,2002,430.4148254,biscuit_chetco,3,5,17.4452006,114.9598707,0.9654734929
42.3088014,-124.1166753,1_1_1_1_1_1_1_1_2_00000000000000000a5c_0,48.98054123,1,778.6535645,chetco,2017,biscuit,2002,778.6535645,biscuit_chetco,5,3,38.55688095,121.2656273,2.425387669
42.308861,-123.8681993,1_1_1_1_1_1_1_2_0000000000000000073e_0,20.30548096,1,389.2687073,chetco,2017,biscuit,2002,389.2687073,biscuit_chetco,3,5,37.47453308,80.39393393,1.95478948
42.3088658,-124.1062369,1_1_1_1_1_1_1_1_2_000000000000000005ca_0,14.45096397,1,196.9948273,chetco,2017,biscuit,2002,196.9948273,biscuit_chetco,5,3,3.92856884,24.5043582,0.2881882429
42.3088888,-123.9800207,1_1_1_1_1_1_1_2_00000000000000000772_0,19.21784401,1,496.9126282,chetco,2017,biscuit,2002,496.9126282,biscuit_chetco,4,3.75,17.39674044,70.35643172,0.6728101149
42.3088947,-124.0792314,1_1_1_1_1_1_1_1_2_00000000000000000435_0,19.14268112,1,337.4814148,chetco,2017,biscuit,2002,337.4814148,biscuit_chetco,5,3,2.553783035,31.15960746,0.144856286
42.3089597,-123.8533145,1_1_1_1_1_1_1_1_2_00000000000000000192_0,35.71198273,1,850.4570923,chetco,2017,biscuit,2002,850.4570923,biscuit_chetco,4,3.75,61.48202133,120.0725958,2.581723452
42.309011,-123.9899693,1_1_1_1_1_1_1_1_2_00000000000000000977_0,9.074424744,1,127.9160309,chetco,2017,biscuit,2002,127.9160309,biscuit_chetco,4,3.75,-12.18018627,21.93053555,-0.8640685081
42.3090282,-124.0600446,1_1_1_1_1_1_1_1_2_0000000000000000030e_0,33.67787933,1,671.9845581,chetco,2017,biscuit,2002,671.9845581,biscuit_chetco,5,3,67.55746593,90.51370344,3.385780704
42.309055,-123.9718682,1_1_1_1_1_1_1_1_2_00000000000000000c03_0,3.967116594,1,151.8722534,chetco,2017,biscuit,2002,151.8722534,biscuit_chetco,2,7.5,97.44325256,77.47235,2.545354605
42.3090837,-124.1294286,1_1_1_1_1_1_1_1_2_00000000000000000b6e_0,6.22881794,1,243.2521973,chetco,2017,biscuit,2002,243.2521973,biscuit_chetco,2,7.5,36.82028198,115.5685401,0.9428355694
42.3091757,-124.1666657,1_1_1_1_1_1_2_00000000000000000557_0,20.76532555,1,511.166626,chetco,2017,biscuit,2002,511.166626,biscuit_chetco,3,5,-64.52249146,122.4546496,-2.621122996
42.3091946,-124.0302615,1_1_1_1_1_1_1_1_2_0000000000000000046b_0,41.47322464,1,355.9283447,chetco,2017,biscuit,2002,355.9283447,biscuit_chetco,7,2.142857143,2.107922418,31.39733383,0.2456180113
42.3092927,-124.108161,1_1_1_1_1_1_1_1_2_00000000000000000447_0,38.37945557,1,431.1380005,chetco,2017,biscuit,2002,431.1380005,biscuit_chetco,5,3,9.229042053,42.55187473,0.8215595245
42.3092933,-124.0361269,1_1_1_1_1_2_0000000000000000078a_0,4.179025173,1,53.75741959,chetco,2017,biscuit,2002,53.75741959,biscuit_chetco,4,3.75,5.059206009,-3.719025701,0.3932954669
42.3094519,-124.1476087,1_1_1_1_1_1_1_1_2_000000000000000001cd_0,15.54183865,1,635.1550293,chetco,2017,biscuit,2002,635.1550293,biscuit_chetco,3,5,29.03526306,186.6946754,0.7104744911
42.3095302,-124.0656518,1_1_1_1_1_1_1_2_000000000000000000c1_0,31.92691803,1,869.1450195,chetco,2017,biscuit,2002,869.1450195,biscuit_chetco,4,3.75,46.04648209,114.7345819,1.691458106
42.3095376,-124.0680081,1_1_1_1_1_1_2_00000000000000000866_0,75.35603333,1,852.3688354,chetco,2017,biscuit,2002,852.3688354,biscuit_chetco,4,3.75,22.66877747,113.9873328,2.004096508
42.3096488,-124.017367,1_1_1_1_1_1_2_00000000000000000cbb_0,18.20111275,1,326.7645569,chetco,2017,biscuit,2002,326.7645569,biscuit_chetco,3,5,-23.92920431,48.40861575,-1.332880656
42.3097477,-123.9767546,1_1_1_1_1_1_1_1_2_000000000000000000dc_0,15.62179756,1,798.8665161,chetco,2017,biscuit,2002,798.8665161,biscuit_chetco,3,5,-64.48184204,198.23692,-1.260939916
42.3098051,-123.9864832,1_1_1_1_1_1_1_2_000000000000000002b9_0,13.90297604,1,192.9486847,chetco,2017,biscuit,2002,192.9486847,biscuit_chetco,4,3.75,26.16654921,41.12814838,1.8854388
42.3098822,-123.8782802,1_1_1_1_1_1_1_2_00000000000000000b6c_0,13.14139938,1,478.7681885,chetco,2017,biscuit,2002,478.7681885,biscuit_chetco,2,2.5,121.9194107,210.0179234,3.346487284
42.3099413,-124.1329425,1_1_1_1_1_1_1_1_2_00000000000000000a3e_0,6.935073853,1,252.3996277,chetco,2017,biscuit,2002,252.3996277,biscuit_chetco,2,7.5,-5.388092041,116.8006773,-0.1480464935
42.3100147,-123.9524188,1_1_1_1_1_1_1_2_00000000000000000107_0,12.96085358,1,298.0419006,chetco,2017,biscuit,2002,298.0419006,biscuit_chetco,3,5,-9.598515828,68.67672348,-0.4174075127
42.31008,-124.0516059,1_1_1_1_1_1_2_0000000000000000093a_0,44.86650848,1,918.7860107,chetco,2017,biscuit,2002,918.7860107,biscuit_chetco,4,3.75,21.8686142,135.7839365,1.067896843
42.3101276,-124.0711578,1_1_1_1_1_2_00000000000000000d62_0,38.95732117,1,674.0097656,chetco,2017,biscuit,2002,674.0097656,biscuit_chetco,3,5,-3.795399984,182.5996132,-0.2193714778
42.3101777,-124.0829802,1_1_1_1_1_1_1_2_000000000000000004dc_0,5.449249744,1,71.4474411,chetco,2017,biscuit,2002,71.4474411,biscuit_chetco,4,3.75,10.12829542,13.59099385,0.7724784911
42.3101954,-124.0202246,1_1_1_1_1_1_1_1_2_000000000000000001f3_0,22.00806618,1,683.677002,chetco,2017,biscuit,2002,683.677002,biscuit_chetco,4,3.75,-1.983112335,89.36360073,-0.06383812428
42.3103557,-123.9629069,1_1_1_1_1_1_1_1_2_00000000000000000d36_0,8.218280792,1,171.36026,chetco,2017,biscuit,2002,171.36026,biscuit_chetco,2,7.5,17.01734924,80.77564573,0.8161363602
42.3103875,-124.1871235,1_1_1_1_1_1_1_2_000000000000000005e2_0,10.83036518,1,205.2316132,chetco,2017,biscuit,2002,205.2316132,biscuit_chetco,5,3,14.16068573,43.75727401,0.7472795725
42.3104164,-123.9464615,1_1_1_1_1_1_1_2_0000000000000000021b_0,5.89087677,1,138.6400452,chetco,2017,biscuit,2002,138.6400452,biscuit_chetco,2,7.5,-13.24648285,63.42241526,-0.5628490448
42.3104503,-123.983408,1_1_1_1_1_1_1_1_2_00000000000000000845_0,26.81349945,1,640.4899292,chetco,2017,biscuit,2002,640.4899292,biscuit_chetco,5,3,-3.421500778,91.48854418,-0.1432380557
42.3104696,-123.9651204,1_1_1_1_1_1_1_1_2_000000000000000005e5_0,7.388901234,1,182.0812225,chetco,2017,biscuit,2002,182.0812225,biscuit_chetco,2,7,24.29346466,85.90621567,0.985834837
42.3105109,-123.866615,1_1_1_1_1_1_1_1_2_0000000000000000061e_0,9.572924614,1,417.565918,chetco,2017,biscuit,2002,417.565918,biscuit_chetco,2,7.5,51.67416382,197.5609026,1.184658051
42.31061,-124.1733618,1_1_1_1_1_1_1_2_0000000000000000039f_0,15.44510651,1,475.9385376,chetco,2017,biscuit,2002,475.9385376,biscuit_chetco,3,5,-11.30582682,128.7184709,-0.3668953578
42.3106141,-124.1085147,1_1_1_1_1_1_1_1_2_00000000000000000c30_0,8.919709206,1,104.1081543,chetco,2017,biscuit,2002,104.1081543,biscuit_chetco,5,3,1.372258282,9.198250532,0.117571485
42.3106233,-123.8611507,1_1_1_1_1_1_1_1_2_000000000000000004e7_0,28.65999413,1,694.7543945,chetco,2017,biscuit,2002,694.7543945,biscuit_chetco,5,3,59.33135376,127.3326427,2.447535872
42.3106337,-124.1352497,1_1_1_1_1_1_1_1_2_00000000000000000a8d_0,40.96546555,1,599.4202881,chetco,2017,biscuit,2002,599.4202881,biscuit_chetco,4,3.75,32.75889015,115.7318027,2.238801122
42.310715,-124.1422308,1_1_1_1_1_1_2_000000000000000009b7_0,38.71476746,1,882.171875,chetco,2017,biscuit,2002,882.171875,biscuit_chetco,4,3.75,56.96112442,140.1791615,2.499781609
42.3109468,-124.1211946,1_1_1_1_1_1_1_1_2_000000000000000005fd_0,28.65196419,1,490.3507385,chetco,2017,biscuit,2002,490.3507385,biscuit_chetco,4,3.75,41.83374023,80.68668437,2.444411397
42.3111158,-124.1104884,1_1_1_1_1_1_1_1_2_00000000000000000126_0,15.04497242,1,316.5943909,chetco,2017,biscuit,2002,316.5943909,biscuit_chetco,4,3.75,3.94162941,49.37752581,0.187311139
42.3111614,-124.0605399,1_1_1_1_1_1_1_1_2_0000000000000000015d_0,54.89931488,1,800.0895386,chetco,2017,biscuit,2002,800.0895386,biscuit_chetco,5,3,36.6319804,81.57318391,2.513557135
42.3111949,-124.1064829,1_1_1_1_1_1_1_1_2_000000000000000005ba_0,20.71432686,1,416.4088135,chetco,2017,biscuit,2002,416.4088135,biscuit_chetco,5,3,1.211875916,44.99852753,0.06028485298
42.3113128,-124.116685,1_1_1_1_1_1_1_1_2_00000000000000000cd8_0,61.45055008,1,705.8299561,chetco,2017,biscuit,2002,705.8299561,biscuit_chetco,5,3,53.26001587,86.010816,4.636891937
42.3113582,-124.0046697,1_1_1_1_1_1_1_2_00000000000000000911_0,13.52204323,1,345.5098267,chetco,2017,biscuit,2002,345.5098267,biscuit_chetco,3,5,23.82644908,102.1208719,0.9324837526
42.3113647,-123.8466169,1_1_1_1_1_1_1_1_2_00000000000000000750_0,25.23723793,1,789.2536011,chetco,2017,biscuit,2002,789.2536011,biscuit_chetco,4,3.5,67.56083107,129.9824662,2.160330534
42.3114079,-123.9265857,1_1_1_1_2_000000000000000002bd_0,4.056344032,1,61.01903152,chetco,2017,biscuit,2002,61.01903152,biscuit_chetco,2,7.5,-43.08425713,25.25281763,-2.864099979
42.3114464,-124.1469129,1_1_1_1_1_1_2_00000000000000000ceb_0,38.45261002,1,773.8131104,chetco,2017,biscuit,2002,773.8131104,biscuit_chetco,4,3.75,3.539730072,120.0997934,0.175896883
42.3114694,-123.9483009,1_1_1_1_1_1_2_00000000000000000212_0,7.711363316,1,80.32198334,chetco,2017,biscuit,2002,80.32198334,biscuit_chetco,3,5,5.624318441,21.30700032,0.5399662256
42.3115329,-123.943527,1_1_1_1_1_1_1_2_000000000000000004b3_0,11.61888027,1,196.6415253,chetco,2017,biscuit,2002,196.6415253,biscuit_chetco,4,3.75,15.81887913,39.23936033,0.9346839786
42.3115563,-124.1371468,1_1_1_1_1_1_1_1_2_00000000000000000063_0,8.265341759,1,287.171814,chetco,2017,biscuit,2002,287.171814,biscuit_chetco,2,7.5,-43.91838074,130.1927443,-1.264052391
42.3115938,-124.0216772,1_1_1_1_1_1_1_2_00000000000000000cbd_0,11.14956856,1,250.9528351,chetco,2017,biscuit,2002,250.9528351,biscuit_chetco,3,5,11.09560649,44.51844629,0.4929660161
42.3116717,-124.1786648,1_1_1_1_1_1_1_1_2_00000000000000000984_0,11.85537529,1,274.5600586,chetco,2017,biscuit,2002,274.5600586,biscuit_chetco,3,5,-16.74146271,45.48225943,-0.7228886286
42.3118149,-124.0408181,1_1_1_1_1_1_1_1_2_00000000000000000649_0,4.483500481,1,150.3091431,chetco,2017,biscuit,2002,150.3091431,biscuit_chetco,2,7.5,-27.63750458,67.81228018,-0.8243861198
42.3118423,-124.1451702,1_1_1_1_1_1_2_000000000000000001f7_0,27.61612892,1,831.3823853,chetco,2017,biscuit,2002,831.3823853,biscuit_chetco,3,5,3.467346191,219.7490997,0.1151752472
42.3118891,-123.9543406,1_1_1_1_1_1_2_00000000000000000d0e_0,16.34291649,1,459.9337769,chetco,2017,biscuit,2002,459.9337769,biscuit_chetco,3,5,5.718633016,116.2003705,0.203201135
42.3119029,-124.0772268,1_1_1_1_1_1_1_1_2_00000000000000000632_0,10.96355438,1,332.6760559,chetco,2017,biscuit,2002,332.6760559,biscuit_chetco,2,7.5,-5.987121582,154.029089,-0.197309494
42.311915,-123.8499556,1_1_1_1_1_1_1_2_000000000000000008bf_0,48.77566528,1,1019.040894,chetco,2017,biscuit,2002,1019.040894,biscuit_chetco,4,3.75,91.15301132,175.4452033,4.36297369
42.312004,-123.9783945,1_1_1_1_1_1_1_1_2_000000000000000003c0_0,21.0794487,1,739.6104126,chetco,2017,biscuit,2002,739.6104126,biscuit_chetco,4,3.75,-54.03779984,65.81076813,-1.540117025
42.3120187,-124.1240161,1_1_1_1_1_1_1_2_0000000000000000071e_0,39.67156982,1,654.8425903,chetco,2017,biscuit,2002,654.8425903,biscuit_chetco,4,3.75,58.69205093,109.0907669,3.555672169
42.3120285,-124.0682297,1_1_1_1_1_1_1_1_2_00000000000000000653_0,31.40986061,1,911.5878906,chetco,2017,biscuit,2002,911.5878906,biscuit_chetco,4,3.75,-0.3016777039,138.1309729,-0.01039469242
42.3122102,-123.8543918,1_1_1_1_1_1_1_1_2_00000000000000000980_0,30.58483505,1,944.2780762,chetco,2017,biscuit,2002,944.2780762,biscuit_chetco,5,3,49.32366791,117.9251289,1.597576332
42.3122227,-123.9832965,1_1_1_1_1_1_1_2_00000000000000000944_0,18.44847107,1,363.5823975,chetco,2017,biscuit,2002,363.5823975,biscuit_chetco,4,3.75,10.80859947,70.66827679,0.5484375358
42.3122244,-124.016611,1_1_1_1_1_1_2_00000000000000000553_0,11.63413429,1,171.3164215,chetco,2017,biscuit,2002,171.3164215,biscuit_chetco,3,5,-3.416557312,19.55759668,-0.2320189476
42.312251,-124.1153012,1_1_1_1_1_1_1_1_2_0000000000000000030b_0,36.19153595,1,802.1959839,chetco,2017,biscuit,2002,802.1959839,biscuit_chetco,4,3.75,53.56350327,112.8024869,2.416548491
42.3126731,-123.8739787,1_1_1_1_1_1_1_2_00000000000000000d3a_0,13.05351925,1,738.2824097,chetco,2017,biscuit,2002,738.2824097,biscuit_chetco,3,5,65.65066528,147.3764763,1.160765012
42.3126756,-124.0918357,1_1_1_1_1_1_1_1_2_00000000000000000314_0,9.571722984,1,472.8129883,chetco,2017,biscuit,2002,472.8129883,biscuit_chetco,2,7.5,-78.50836182,213.9125767,-1.589339256
42.3127343,-124.1808581,1_1_1_1_1_1_2_00000000000000000da9_0,3.427115917,1,80.82056427,chetco,2017,biscuit,2002,80.82056427,biscuit_chetco,2,7.5,-25.83950424,35.67815447,-1.095698833
42.3127361,-123.9727766,1_1_1_1_1_1_1_1_2_00000000000000000529_0,12.34130764,1,736.6853027,chetco,2017,biscuit,2002,736.6853027,biscuit_chetco,3,5,-101.7510783,144.098245,-1.70458285
42.3127504,-124.061122,1_1_1_1_1_2_0000000000000000086b_0,36.10409546,1,590.7523193,chetco,2017,biscuit,2002,590.7523193,biscuit_chetco,4,3.75,39.5290451,94.68292165,2.415835381
42.3127531,-124.1915633,1_1_1_1_1_1_1_1_2_00000000000000000996_0,15.07593346,1,248.9298401,chetco,2017,biscuit,2002,248.9298401,biscuit_chetco,5,3,14.87415466,29.38352356,0.9008231163
42.3127663,-123.9662542,1_1_1_1_1_1_1_2_00000000000000000a67_0,7.901439667,1,300.8562622,chetco,2017,biscuit,2002,300.8562622,biscuit_chetco,2,7.5,12.06291199,140.5449018,0.3168101311
42.3128277,-123.9997596,1_1_1_1_1_1_1_1_2_000000000000000001ed_0,7.696000576,1,92.63698578,chetco,2017,biscuit,2002,92.63698578,biscuit_chetco,6,2.5,-8.554418564,7.690094868,-0.7106750806
42.3128487,-124.0537001,1_1_1_1_1_1_1_1_2_00000000000000000bc8_0,23.86336327,1,513.3412476,chetco,2017,biscuit,2002,513.3412476,biscuit_chetco,4,3.75,20.13107109,71.68909883,0.9358201027
42.3129015,-123.8462542,1_1_1_1_1_1_1_2_00000000000000000909_0,25.17060089,1,985.4984741,chetco,2017,biscuit,2002,985.4984741,biscuit_chetco,3,1.333333333,172.4886983,199.851359,4.405531089
42.3129475,-123.9885917,1_1_1_1_1_1_1_1_2_000000000000000002a6_0,5.661954403,1,124.5720749,chetco,2017,biscuit,2002,124.5720749,biscuit_chetco,2,7.5,18.89490128,59.18667078,0.8587965965
42.3130016,-124.1270295,1_1_1_1_1_1_1_1_2_00000000000000000d20_0,22.90535545,1,481.7568359,chetco,2017,biscuit,2002,481.7568359,biscuit_chetco,5,3,29.39792557,75.9917984,1.397738266
42.3130161,-123.9642447,1_1_1_1_1_2_000000000000000001b7_0,6.928839207,1,296.7240601,chetco,2017,biscuit,2002,296.7240601,biscuit_chetco,2,7.5,-46.8462677,134.4185801,-1.09391284
42.3131276,-123.9934815,1_1_1_1_1_1_1_2_00000000000000000889_0,33.17585373,1,552.8025513,chetco,2017,biscuit,2002,552.8025513,biscuit_chetco,5,3,8.149299288,84.30483937,0.489071402
42.3131327,-123.9528579,1_1_1_1_1_1_1_2_000000000000000000f8_0,12.49821568,1,231.7253265,chetco,2017,biscuit,2002,231.7253265,biscuit_chetco,3,5,5.473615011,57.02623224,0.295222044
42.3131653,-124.1427192,1_1_1_1_1_1_2_00000000000000000116_0,39.91523743,1,829.3369141,chetco,2017,biscuit,2002,829.3369141,biscuit_chetco,4,3.75,39.86243439,162.3700366,1.918543577
42.3133142,-124.0301056,1_1_1_1_1_1_1_1_2_0000000000000000060f_0,5.992176533,1,209.5414124,chetco,2017,biscuit,2002,209.5414124,biscuit_chetco,2,7.5,11.60665131,98.11613083,0.331911087
42.313376,-124.1080586,1_1_1_1_1_1_2_00000000000000000e00_0,11.59681988,1,204.7454834,chetco,2017,biscuit,2002,204.7454834,biscuit_chetco,3,5,9.979192098,63.7667373,0.5652229786
42.313383,-124.145313,1_1_1_1_1_1_1_2_00000000000000000712_0,36.57904434,1,687.5991821,chetco,2017,biscuit,2002,687.5991821,biscuit_chetco,4,3.75,20.75760269,123.5963478,1.104267001
42.3134279,-124.0352096,1_1_1_1_1_1_1_1_2_00000000000000000353_0,5.105992794,1,116.5465164,chetco,2017,biscuit,2002,116.5465164,biscuit_chetco,2,7.5,-41.04905319,51.17880774,-1.798390627
